Timestamp,BuyOrderID,SellOrderID,Symbol,Price,Quantity
88035594902324,59450,59698,GOOGL,113.26,20
88035594904552,59450,59701,GOOGL,114.00,50
88035594907685,59450,59704,GOOGL,113.85,70
88035594907949,58997,59704,GOOGL,113.85,10
88035594910397,58997,59707,GOOGL,114.30,100
88035594910642,59420,59707,GOOGL,114.30,10
88035594912994,59420,59710,GOOGL,114.09,130
88035594913267,59000,59710,GOOGL,114.09,10
88035594915924,59000,59713,GOOGL,115.42,70
88035594920534,59000,59716,GOOGL,114.76,60
88035594920795,59393,59716,GOOGL,114.76,40
88035594923131,59393,59719,GOOGL,114.40,30
88035594923409,59034,59719,GOOGL,114.40,80
88035594923749,58736,59719,GOOGL,114.40,20
88035594926075,58736,59722,GOOGL,114.24,60
88035594928434,58736,59725,GOOGL,114.23,20
88035594928753,57902,59725,GOOGL,114.23,60
88035594929187,59418,59725,GOOGL,114.23,10
88035594931525,59418,59728,GOOGL,114.28,110
88035594931795,58782,59728,GOOGL,114.28,10
88035594934083,58782,59731,GOOGL,114.84,50
88035594936297,59453,59734,GOOGL,114.92,70
88035594936566,58706,59734,GOOGL,114.92,10
88035594941323,58706,59737,GOOGL,114.59,90
88035594941676,58694,59737,GOOGL,114.59,20
88035594944318,58694,59740,GOOGL,114.49,60
88035594944580,59039,59740,GOOGL,114.49,80
88035594946897,59039,59743,GOOGL,115.53,50
88035594947208,59043,59743,GOOGL,115.53,20
88035594949485,59043,59746,GOOGL,115.90,50
88035594949741,59036,59746,GOOGL,115.90,50
88035594952319,59036,59749,GOOGL,116.64,50
88035594952616,59009,59749,GOOGL,116.64,80
88035594954925,59009,59752,GOOGL,116.91,50
88035594955163,57909,59752,GOOGL,116.91,10
88035594957173,57909,59755,GOOGL,116.68,90
88035594960970,57909,59758,GOOGL,117.19,30
88035594961268,58704,59758,GOOGL,117.19,80
88035594961590,59004,59758,GOOGL,117.19,10
88035594963979,59004,59761,GOOGL,117.04,50
88035594965927,59004,59764,GOOGL,116.70,20
88035594966163,59190,59764,GOOGL,116.70,60
88035594968318,59190,59767,GOOGL,117.12,80
88035594968617,59349,59767,GOOGL,117.12,30
88035594972919,59349,59770,GOOGL,116.43,100
88035594973181,59421,59770,GOOGL,116.43,40
88035594975261,59421,59773,GOOGL,116.52,10
88035594975512,59448,59773,GOOGL,116.52,60
88035594977485,59448,59776,GOOGL,116.71,60
88035594977819,59283,59776,GOOGL,116.71,40
88035594981530,59283,59779,GOOGL,116.42,30
88035594981782,59387,59779,GOOGL,116.42,100
88035594983826,59387,59782,GOOGL,117.22,10
88035594984097,59396,59782,GOOGL,117.22,50
88035594986195,59396,59785,GOOGL,117.14,50
88035594986430,59351,59785,GOOGL,117.14,40
88035594988881,59351,59788,GOOGL,116.42,10
88035594989203,59033,59788,GOOGL,116.42,70
88035594989590,59174,59788,GOOGL,116.42,40
88035594991858,59174,59791,GOOGL,116.06,40
88035594992096,59388,59791,GOOGL,116.06,10
88035594994677,59388,59794,GOOGL,116.15,80
88035594996606,59388,59797,GOOGL,116.33,30
88035594996907,58683,59797,GOOGL,116.33,70
88035594997234,57908,59797,GOOGL,116.33,10
88035595001525,57908,59800,GOOGL,116.07,110
88035595001828,58716,59800,GOOGL,116.07,30
88035595004135,58716,59803,GOOGL,116.27,70
88035595006233,59375,59806,GOOGL,115.81,90
88035595006550,59001,59806,GOOGL,115.81,10
88035595008928,59001,59809,GOOGL,115.35,40
88035595009229,59376,59809,GOOGL,115.35,90
88035595011816,59376,59812,GOOGL,114.13,10
88035595012098,59285,59812,GOOGL,114.13,50
88035595014392,59285,59815,GOOGL,114.40,40
88035595014641,59045,59815,GOOGL,114.40,50
88035595016846,59045,59818,GOOGL,114.47,40
88035595017086,59354,59818,GOOGL,114.47,80
88035595019765,59423,59821,GOOGL,113.70,50
88035595024210,59423,59824,GOOGL,112.76,20
88035595024432,58685,59824,GOOGL,112.76,60
88035595027076,58685,59827,GOOGL,113.34,30
88035595027366,59454,59827,GOOGL,113.34,80
88035595031192,58695,59830,GOOGL,113.43,90
88035595031426,59217,59830,GOOGL,113.43,50
88035595033853,59217,59833,GOOGL,114.14,60
88035595034149,59007,59833,GOOGL,114.14,10
88035595036448,59007,59836,GOOGL,114.11,100
88035595038438,58788,59839,GOOGL,114.35,120
88035595038671,59394,59839,GOOGL,114.35,10
88035595041039,59394,59842,GOOGL,113.46,60
88035595045599,59394,59845,GOOGL,114.68,10
88035595045857,59037,59845,GOOGL,114.68,80
88035595048109,59037,59848,GOOGL,114.50,30
88035595048348,58983,59848,GOOGL,114.50,70
88035595048690,59435,59848,GOOGL,114.50,20
88035595050892,59435,59851,GOOGL,114.51,50
88035595052723,59435,59854,GOOGL,114.39,20
88035595052951,59277,59854,GOOGL,114.39,60
88035595055220,59277,59857,GOOGL,114.97,50
88035595055576,59442,59857,GOOGL,114.97,60
88035595058347,59015,59860,GOOGL,114.65,90
88035595058605,58707,59860,GOOGL,114.65,50
88035595061085,58707,59863,GOOGL,114.73,60
88035595061482,59049,59863,GOOGL,114.73,10
88035595065045,59049,59866,GOOGL,115.13,100
88035595067132,59049,59869,GOOGL,116.12,20
88035595067375,59016,59869,GOOGL,116.12,100
88035595067790,59192,59869,GOOGL,116.12,10
88035595070068,59192,59872,GOOGL,116.40,50
88035595070333,58776,59872,GOOGL,116.40,10
88035595072449,58776,59875,GOOGL,116.40,90
88035595074555,58785,59878,GOOGL,116.11,90
88035595074825,59379,59878,GOOGL,116.11,30
88035595077323,59379,59881,GOOGL,114.97,50
88035595079249,59379,59884,GOOGL,114.65,50
88035595079508,58779,59884,GOOGL,114.65,30
88035595085264,58779,59887,GOOGL,114.57,100
88035595085550,58718,59887,GOOGL,114.57,10
88035595087959,58718,59890,GOOGL,114.45,110
88035595088216,59456,59890,GOOGL,114.45,30
88035595090174,59456,59893,GOOGL,114.36,70
88035595092307,58709,59896,GOOGL,113.71,100
88035595094832,58709,59899,GOOGL,114.07,30
88035595095233,59012,59899,GOOGL,114.07,60
88035595095560,58794,59899,GOOGL,114.07,40
88035595098191,58794,59902,GOOGL,114.23,40
88035595098516,58719,59902,GOOGL,114.23,20
88035595100707,58719,59905,GOOGL,114.00,90
88035595106266,58719,59908,GOOGL,113.99,20
88035595106567,59345,59908,GOOGL,113.99,90
88035595106935,59381,59908,GOOGL,113.99,10
88035595109608,59381,59911,GOOGL,114.49,40
88035595109872,59042,59911,GOOGL,114.49,10
88035595112330,59042,59914,GOOGL,115.53,50
88035595112642,59316,59914,GOOGL,115.53,30
88035595114885,59316,59917,GOOGL,115.66,70
88035595115244,59438,59917,GOOGL,115.66,40
88035595117585,59438,59920,GOOGL,115.61,80
88035595117832,59441,59920,GOOGL,115.61,50
88035595118243,59040,59920,GOOGL,115.61,10
88035595120852,59040,59923,GOOGL,115.67,70
88035595122749,59040,59926,GOOGL,116.02,60
88035595122962,58781,59926,GOOGL,116.02,40
88035595127096,58781,59929,GOOGL,116.04,10
88035595127494,59003,59929,GOOGL,116.04,70
88035595127817,58793,59929,GOOGL,116.04,50
88035595130327,58793,59932,GOOGL,115.80,20
88035595130583,58775,59932,GOOGL,115.80,40
88035595132961,58775,59935,GOOGL,115.93,50
88035595133241,59355,59935,GOOGL,115.93,40
88035595135595,59355,59938,GOOGL,115.55,50
88035595135828,59346,59938,GOOGL,115.55,70
88035595137854,59346,59941,GOOGL,116.07,30
88035595138213,59010,59941,GOOGL,116.07,20
88035595140281,59010,59944,GOOGL,116.25,80
88035595142014,59010,59947,GOOGL,117.06,40
88035595142257,58739,59947,GOOGL,117.06,70
88035595144453,58739,59950,GOOGL,116.60,60
88035595144727,59030,59950,GOOGL,116.60,80
88035595148643,59030,59953,GOOGL,116.63,60
88035595148897,59018,59953,GOOGL,116.63,10
88035595151836,59018,59956,GOOGL,117.02,100
88035595153777,59018,59959,GOOGL,117.51,10
88035595153990,59373,59959,GOOGL,117.51,70
88035595154364,58790,59959,GOOGL,117.51,50
88035595157467,58790,59962,GOOGL,117.90,60
88035595160214,58790,59965,GOOGL,117.68,30
88035595160772,59006,59965,GOOGL,117.68,60
88035595162849,59006,59968,GOOGL,117.27,40
88035595163129,58715,59968,GOOGL,117.27,80
88035595165377,58715,59971,GOOGL,117.96,10
88035595165608,58778,59971,GOOGL,117.96,40
88035595170124,58778,59974,GOOGL,117.71,80
88035595172891,59276,59977,GOOGL,118.31,100
88035595173161,59378,59977,GOOGL,118.31,10
88035595175908,59378,59980,GOOGL,119.31,110
88035595176200,59447,59980,GOOGL,119.31,30
88035595178500,59447,59983,GOOGL,119.58,70
88035595180483,59447,59986,GOOGL,119.68,10
88035595180720,59439,59986,GOOGL,119.68,90
88035595183296,59439,59989,GOOGL,120.07,40
88035595183620,58769,59989,GOOGL,120.07,90
88035595186037,58769,59992,GOOGL,119.57,40
88035595186273,59031,59992,GOOGL,119.57,20
88035595190423,59031,59995,GOOGL,120.04,30
88035595190671,59195,59995,GOOGL,120.04,60
88035595193124,59195,59998,GOOGL,120.38,30
88035595193352,58980,59998,GOOGL,120.38,90
88035595195556,58980,60001,GOOGL,121.16,50
88035595199818,59025,60004,GOOGL,120.94,80
88035595201696,59025,60007,GOOGL,121.43,10
88035595201944,59019,60007,GOOGL,121.43,100
88035595204041,59019,60010,GOOGL,121.02,30
88035595204462,59312,60010,GOOGL,121.02,60
88035595204766,59357,60010,GOOGL,121.02,50
88035595207007,59357,60013,GOOGL,120.40,60
88035595207244,59436,60013,GOOGL,120.40,10
88035595211685,59436,60016,GOOGL,120.56,90
88035595211972,58713,60016,GOOGL,120.56,10
88035595214014,58713,60019,GOOGL,120.85,60
88035595214227,58796,60019,GOOGL,120.85,70
88035595216094,58796,60022,GOOGL,120.90,30
88035595216429,59444,60022,GOOGL,120.90,30
88035595218311,59444,60025,GOOGL,121.08,50
88035595218612,58979,60025,GOOGL,121.08,40
88035595220704,58979,60028,GOOGL,121.34,90
88035595220987,59286,60028,GOOGL,121.34,30
88035595223166,59286,60031,GOOGL,120.94,50
88035595224867,59286,60034,GOOGL,120.70,20
88035595225159,58986,60034,GOOGL,120.70,60
88035595229184,58986,60037,GOOGL,120.22,40
88035595229445,59216,60037,GOOGL,120.22,70
88035595231862,59216,60040,GOOGL,120.02,30
88035595232151,58787,60040,GOOGL,120.02,110
88035595234687,58767,60043,GOOGL,120.07,70
88035595236934,58767,60046,GOOGL,119.94,40
88035595237140,59385,60046,GOOGL,119.94,60
88035595239274,59385,60049,GOOGL,121.00,30
88035595239588,58743,60049,GOOGL,121.00,70
88035595239916,59013,60049,GOOGL,121.00,30
88035595242045,59013,60052,GOOGL,120.63,40
88035595242309,58833,60052,GOOGL,120.63,20
88035595244342,58833,60055,GOOGL,120.28,50
88035595244593,58710,60055,GOOGL,120.28,40
88035595248852,58710,60058,GOOGL,119.46,100
88035595249162,59172,60058,GOOGL,119.46,20
88035595252084,59172,60061,GOOGL,119.05,40
88035595252394,58742,60061,GOOGL,119.05,10
88035595254944,58742,60064,GOOGL,119.10,50
88035595255171,59193,60064,GOOGL,119.10,30
88035595257206,59193,60067,GOOGL,120.47,40
88035595257462,59171,60067,GOOGL,120.47,50
88035595257794,58712,60067,GOOGL,120.47,20
88035595260023,58712,60070,GOOGL,120.88,40
88035595260287,58760,60070,GOOGL,120.88,100
88035595262410,58760,60073,GOOGL,120.35,40
88035595262659,59372,60073,GOOGL,120.35,30
88035595264685,59372,60076,GOOGL,120.47,30
88035595265053,59445,60076,GOOGL,120.47,70
88035595266907,59445,60079,GOOGL,121.06,20
88035595267180,58764,60079,GOOGL,121.06,80
88035595269058,59288,60079,GOOGL,121.06,30
88035595271396,59288,60082,GOOGL,121.08,60
88035595273315,59288,60085,GOOGL,121.35,30
88035595273570,59210,60085,GOOGL,121.35,60
88035595275596,59210,60088,GOOGL,120.53,80
88035595275829,59384,60088,GOOGL,120.53,40
88035595278369,59384,60091,GOOGL,120.66,40
88035595278670,59358,60091,GOOGL,120.66,10
88035595280571,59358,60094,GOOGL,120.33,80
88035595282438,59358,60097,GOOGL,120.29,30
88035595282752,59219,60097,GOOGL,120.29,80
88035595284890,59219,60100,GOOGL,119.90,50
88035595285153,59382,60100,GOOGL,119.90,60
88035595287319,59289,60100,GOOGL,119.90,30
88035595289737,59289,60103,GOOGL,119.87,70
88035595291907,59289,60106,GOOGL,119.38,30
88035595292150,59457,60106,GOOGL,119.38,70
88035595294346,59457,60109,GOOGL,119.08,40
88035595294811,57863,60109,GOOGL,119.08,60
88035595295295,58751,60109,GOOGL,119.08,30
88035595297624,58751,60112,GOOGL,119.96,20
88035595297872,59336,60112,GOOGL,119.96,40
88035595302703,59336,60115,GOOGL,118.99,60
88035595302984,59333,60115,GOOGL,118.99,30
88035595305584,59333,60118,GOOGL,118.76,40
88035595305844,58985,60118,GOOGL,118.76,80
88035595308260,58985,60121,GOOGL,118.49,10
88035595308488,59319,60121,GOOGL,118.49,40
88035595312407,59319,60124,GOOGL,117.88,80
88035595314771,59319,60127,GOOGL,118.16,10
88035595315036,59204,60127,GOOGL,118.16,80
88035595315448,58761,60127,GOOGL,118.16,20
88035595317940,58761,60130,GOOGL,118.67,30
88035595318228,59318,60130,GOOGL,118.67,110
88035595320915,59318,60133,GOOGL,119.09,10
88035595321279,59024,60133,GOOGL,119.09,60
88035595323348,59024,60136,GOOGL,119.18,20
88035595323581,59021,60136,GOOGL,119.18,50
88035595323910,59369,60136,GOOGL,119.18,30
88035595326119,59369,60139,GOOGL,119.59,100
88035595326395,58748,60139,GOOGL,119.59,30
88035595328641,58748,60142,GOOGL,118.78,60
88035595332438,58748,60145,GOOGL,119.69,30
88035595332695,59315,60145,GOOGL,119.69,60
88035595335219,59315,60148,GOOGL,120.12,30
88035595335516,59214,60148,GOOGL,120.12,80
88035595335845,59196,60148,GOOGL,120.12,10
88035595338021,59196,60151,GOOGL,120.19,50
88035595340153,59196,60154,GOOGL,120.40,40
88035595340498,59343,60154,GOOGL,120.40,40
88035595342428,59343,60157,GOOGL,120.70,30
88035595342648,59274,60157,GOOGL,120.70,80
88035595344740,59054,60160,GOOGL,120.30,80
88035595344998,58749,60160,GOOGL,120.30,60
88035595347033,58749,60163,GOOGL,120.70,70
88035595348991,59057,60166,GOOGL,121.05,100
88035595366767,59057,60169,GOOGL,121.08,10
88035595367051,59334,60169,GOOGL,121.08,80
88035595367413,59325,60169,GOOGL,121.08,40
88035595369505,59325,60172,GOOGL,121.41,50
88035595369735,58745,60172,GOOGL,121.41,10
88035595371845,58745,60175,GOOGL,122.12,80
88035595372142,58977,60175,GOOGL,122.12,10
88035595374087,58977,60178,GOOGL,122.26,100
88035595374370,59022,60178,GOOGL,122.26,20
88035595376440,59022,60181,GOOGL,122.44,40
88035595376687,59370,60181,GOOGL,122.44,10
88035595378909,59370,60184,GOOGL,122.38,80
88035595380657,59370,60187,GOOGL,121.61,50
88035595382642,59213,60187,GOOGL,121.61,60
88035595384776,59213,60190,GOOGL,122.28,10
88035595385000,59313,60190,GOOGL,122.28,70
88035595385327,59310,60190,GOOGL,122.28,60
88035595387448,59310,60193,GOOGL,122.75,70
88035595389316,59310,60196,GOOGL,122.86,10
88035595389548,59052,60196,GOOGL,122.86,60
88035595389894,58754,60196,GOOGL,122.86,30
88035596356546,60197,60199,GOOGL,122.74,110
88035596357228,58754,60199,GOOGL,122.74,20
88035596359688,58754,60202,GOOGL,122.55,30
88035596359982,58740,60202,GOOGL,122.55,30
88035596362261,58740,60205,GOOGL,122.98,90
88035596364128,60206,60208,GOOGL,123.12,100
88035596367844,60209,60208,GOOGL,123.12,20
88035596369448,60209,60211,GOOGL,122.75,50
88035596371193,60209,60214,GOOGL,122.85,60
88035596371490,58740,60214,GOOGL,122.85,20
88035596373797,58766,60217,GOOGL,122.75,100
88035596374191,59051,60217,GOOGL,122.75,10
88035596376301,59051,60220,GOOGL,122.68,40
88035596376638,58770,60220,GOOGL,122.68,100
88035596378771,58770,60223,GOOGL,122.18,40
88035596379035,58791,60223,GOOGL,122.18,30
88035596381458,58791,60226,GOOGL,121.83,20
88035596381702,59331,60226,GOOGL,121.83,50
88035596382020,59327,60226,GOOGL,121.83,30
88035596386420,59327,60229,GOOGL,121.94,80
88035596386678,59055,60229,GOOGL,121.94,50
88035596390515,59055,60232,GOOGL,121.86,40
88035596390818,59208,60232,GOOGL,121.86,20
88035596392797,59208,60235,GOOGL,121.90,90
88035596394975,59208,60238,GOOGL,121.00,10
88035596395323,58746,60238,GOOGL,121.00,100
88035596396056,59342,60238,GOOGL,121.00,10
88035596398335,59342,60241,GOOGL,121.58,50
88035596400290,59321,60244,GOOGL,121.61,50
88035596400694,58763,60244,GOOGL,121.61,30
88035596402654,58763,60247,GOOGL,122.36,40
88035596402969,59273,60247,GOOGL,122.36,70
88035596405133,59460,60250,GOOGL,121.14,140
88035596407261,58836,60253,GOOGL,121.30,70
88035596410967,58836,60256,GOOGL,122.05,30
88035596411186,58832,60256,GOOGL,122.05,60
88035596411526,59220,60256,GOOGL,122.05,10
88035596413646,59220,60259,GOOGL,121.47,130
88035596415764,59360,60262,GOOGL,121.08,60
88035596417869,59360,60265,GOOGL,120.94,80
88035596418153,59222,60265,GOOGL,120.94,10
88035596421003,59222,60268,GOOGL,119.95,50
88035596421331,58797,60268,GOOGL,119.95,70
88035596423470,58797,60271,GOOGL,120.41,40
88035596423779,60212,60271,GOOGL,120.41,10
88035596427807,60212,60274,GOOGL,120.27,50
88035596428134,59328,60274,GOOGL,120.27,30
88035596430808,59328,60277,GOOGL,119.74,90
88035596431126,58973,60277,GOOGL,119.74,20
88035596433515,58973,60280,GOOGL,120.28,50
88035596433775,60207,60280,GOOGL,120.28,90
88035596435743,60207,60283,GOOGL,120.40,20
88035596436137,59367,60283,GOOGL,120.40,50
88035596438446,59367,60286,GOOGL,120.62,60
88035596438727,58773,60286,GOOGL,120.62,40
88035596440780,58773,60289,GOOGL,120.21,30
88035596441170,58758,60289,GOOGL,120.21,100
88035596443418,58758,60292,GOOGL,120.32,20
88035596443675,60210,60292,GOOGL,120.32,40
88035596445715,60210,60295,GOOGL,120.82,90
88035596449517,60210,60298,GOOGL,120.79,10
88035596449812,60213,60298,GOOGL,120.79,70
88035596450130,58752,60298,GOOGL,120.79,40
88035596452255,58752,60301,GOOGL,120.79,20
88035596452622,58976,60301,GOOGL,120.79,30
88035596455123,58976,60304,GOOGL,120.99,70
88035596455382,59201,60304,GOOGL,120.99,10
88035596457430,59201,60307,GOOGL,120.21,40
88035596457791,59202,60307,GOOGL,120.21,60
88035596458209,58974,60307,GOOGL,120.21,10
88035596460270,58974,60310,GOOGL,120.49,70
88035596460542,59225,60310,GOOGL,120.49,70
88035596462782,59225,60313,GOOGL,120.20,20
88035596463022,59058,60313,GOOGL,120.20,50
88035596465400,59058,60316,GOOGL,119.97,70
88035596465641,59324,60316,GOOGL,119.97,30
88035596469712,59324,60319,GOOGL,120.92,50
88035596469989,59271,60319,GOOGL,120.92,50
88035596470305,58817,60319,GOOGL,120.92,30
88035596472538,58817,60322,GOOGL,120.84,60
88035596474400,58817,60325,GOOGL,121.32,20
88035596474691,59337,60325,GOOGL,121.32,70
88035596476778,59337,60328,GOOGL,122.20,40
88035596477020,58800,60328,GOOGL,122.20,80
88035596479041,58800,60331,GOOGL,122.85,50
88035596480891,58800,60334,GOOGL,122.67,10
88035596481180,59465,60334,GOOGL,122.67,70
88035596483420,59465,60337,GOOGL,121.98,20
88035596483639,59211,60337,GOOGL,121.98,50
88035596483962,60204,60337,GOOGL,121.98,40
88035596489588,60204,60340,GOOGL,121.63,40
88035596490061,59256,60340,GOOGL,121.63,100
88035596492423,60198,60343,GOOGL,121.66,70
88035596494335,60198,60346,GOOGL,120.73,50
88035596494690,58755,60346,GOOGL,120.73,50
88035596496992,58755,60349,GOOGL,121.11,40
88035596497318,59199,60349,GOOGL,121.11,90
88035596499649,59199,60352,GOOGL,120.17,40
88035596499940,59228,60352,GOOGL,120.17,20
88035596502105,59228,60355,GOOGL,120.16,90
88035596503935,59228,60358,GOOGL,120.00,10
88035596504290,57858,60358,GOOGL,120.00,110
88035596508088,57858,60361,GOOGL,120.57,10
88035596508388,59229,60361,GOOGL,120.57,40
88035596510787,59229,60364,GOOGL,119.82,80
88035596512882,59229,60367,GOOGL,120.13,10
88035596513211,59205,60367,GOOGL,120.13,90
88035596513569,59028,60367,GOOGL,120.13,10
88035596516338,59028,60370,GOOGL,120.37,110
88035596516685,59198,60370,GOOGL,120.37,30
88035596519358,59198,60373,GOOGL,119.83,70
88035596522517,59198,60376,GOOGL,119.58,20
88035596522749,59255,60376,GOOGL,119.58,80
88035596525465,59255,60379,GOOGL,118.50,10
88035596525743,59459,60379,GOOGL,118.50,120
88035596530848,59459,60382,GOOGL,118.11,10
88035596531142,59207,60382,GOOGL,118.11,50
88035596533912,59207,60385,GOOGL,118.54,60
88035596534153,58815,60385,GOOGL,118.54,30
88035596537119,58815,60388,GOOGL,118.79,60
88035596537504,59072,60388,GOOGL,118.79,60
88035596539757,59081,60391,GOOGL,119.03,50
88035596542398,59330,60394,GOOGL,118.98,80
88035596545040,59330,60397,GOOGL,118.47,60
88035596545311,60192,60397,GOOGL,118.47,50
88035596547760,60192,60400,GOOGL,119.22,10
88035596548113,59226,60400,GOOGL,119.22,100
88035596548456,60330,60400,GOOGL,119.22,30
88035596553036,60330,60403,GOOGL,119.15,70
88035596555380,60330,60406,GOOGL,119.44,40
88035596555982,59309,60406,GOOGL,119.44,60
88035596558515,59309,60409,GOOGL,119.12,70
88035596558807,59097,60409,GOOGL,119.12,60
88035596561314,59097,60412,GOOGL,119.19,50
88035596561606,59079,60412,GOOGL,119.19,10
88035596564137,59079,60415,GOOGL,119.09,90
88035596567847,59079,60418,GOOGL,118.77,30
88035596568086,59339,60418,GOOGL,118.77,90
88035596570447,59339,60421,GOOGL,119.18,40
88035596570685,59073,60421,GOOGL,119.18,10
88035596574454,59073,60424,GOOGL,119.15,60
88035596574822,59270,60424,GOOGL,119.15,20
88035596603210,59270,60427,GOOGL,118.24,110
88035596605325,59270,60430,GOOGL,118.25,10
88035596605619,60183,60430,GOOGL,118.25,70
